S,E,I,R,H
55583,866,521,2768494.7049058955,1341
55176,1116,662,2779495.0476985225,1462
54316,1344,791,2790982.390494081,1869
53181,1604,942,2802607.6677353843,2171
51507,2027,1142,2814557.265442726,2573
49332,2221,1379,2827109.8141816068,3230
48558,1347,1114,2839808.091838812,3499
49218,686,546,2851074.939109043,2159
50217,358,292,2861302.321754177,1083
51519,196,152,2870871.4945912664,564
52795,226,139,2880054.407266163,350
53943,268,175,2889250.9327051677,365
54934,341,206,2898435.8004479613,410
55800,266,247,2907861.705522665,549
57027,279,163,2916761.9533715392,396
57497,355,199,2926236.201220413,519
58434,345,174,2935158.318112159,443
59228,262,207,2944219.371108765,522
60339,202,137,2952837.596729216,403
61171,302,188,2961385.2132241777,362
61803,420,238,2969954.381093085,515
62143,557,289,2978676.652686901,705
62153,686,410,2987553.6528582526,901
61755,955,546,2996515.0044670305,1166
60798,1276,747,3005853.810322803,1553
60577,875,682,3015225.6668595383,2000
60567,862,525,3024075.2517805467,1421
60077,1076,664,3032612.0381582063,1494
58991,1408,845,3041584.824535816,1840
57424,1707,999,3050846.516659488,2298
55421,1968,1188,3060512.657793946,2744
53051,2205,1344,3070399.500659851,3228
51992,1399,1093,3080340.421464242,3383
52448,651,585,3088811.388453292,2145
53356,312,300,3096062.513840691,1061
54351,139,151,3102820.5783347636,556
56168,203,105,3108229.333220893,292
57054,202,121,3114518.468602009,298
57944,215,132,3120555.2779,314
58786,188,147,3126673.4575490407,368
59605,228,142,3132475.746172084,327
60376,243,152,3138336.034795167,389
60972,325,205,3144014.136333388,425
61511,294,217,3149854.329197084,560
62346,209,125,3155360.7036923775,446
62916,287,181,3160720.522809367,359
63312,356,216,3166142.5137850596,487
63429,500,279,3171590.8695659125,653
63438,603,331,3177110.082901789,791
63315,733,387,3182534.182858567,945
62905,896,504,3188112.664521906,1156
62854,644,504,3193623.7161646634,1390
63084,603,369,3198777.7678074515,1011
62835,731,406,3203806.7229607166,1012
62487,849,517,3208860.9337996263,1137
61861,1003,613,3213961.4567247164,1417
60944,1148,707,3219308.034271562,1634
59657,1352,814,3224792.17093493,1946
58964,910,755,3230394.322699885,2138
59322,412,418,3235167.1190679753,1486
59962,256,198,3239057.052561275,731
60759,154,96,3242551.554601029,415
61524,150,104,3245688.477334342,235
62113,179,101,3248956.731012967,280
62745,230,120,3251918.850496545,276
63272,211,158,3255036.9699801016,370
63708,231,148,3258038.425524683,363
63026,242,181,3262104.949267904,351
63334,343,218,3264916.455895728,437
63674,305,261,3267770.591411906,585
65048,107,76,3269851.3329565017,251
65949,187,102,3271820.5290223258,270
65867,410,244,3274428.092147435,580
65886,520,316,3276987.762609653,705
65601,660,429,3279734.0334092523,924
64543,897,531,3283005.8333828147,1184
62723,1343,752,3286701.8013513787,1818
61730,1050,775,3290317.38595028,2109
61418,819,519,3293468.970549167,1605
60807,879,579,3296144.064920063,1360
59946,1056,629,3298938.0892583705,1538
58946,1191,680,3301782.514900796,1689
57681,1278,829,3304786.634093351,1878
56322,1431,887,3307816.3805013625,2101
55270,1092,873,3311019.249662233,2269
55475,489,464,3313564.3063298464,1665
55977,270,226,3315147.58057316,835
56723,132,114,3316250.9369945507,448
57436,131,77,3317042.2714350005,213
58006,155,100,3317890.917104536,219
58571,174,99,3318619.9668562687,266
59176,137,95,3319368.0166080086,258
59828,126,81,3319931.311445167,194
60397,148,86,3320500.7316223714,207
60917,154,86,3321048.9498102493,218
61338,149,105,3321640.395527511,255
61957,65,49,3322124.358080421,227
61439,110,57,3323484.1350123584,159
61476,224,135,3324111.1731052096,311
63528,359,209,3326616.2238677507,466
63528,359,209,3326616.2238677507,466
63528,359,209,3326616.2238677507,466
63528,359,209,3326616.2238677507,466
63528,359,209,3326616.2238677507,466
63528,359,209,3326616.2238677507,466
63528,359,209,3326616.2238677507,466
63528,359,209,3326616.2238677507,466
62091,539,309,3328134.9903570865,764
61864,646,387,3328498.547714218,905
61504,734,463,3328973.2438595253,1043
61172,652,513,3329560.832732487,1237
61485,372,294,3329946.0814696006,997
62734,168,135,3329191.260335309,525
63573,97,74,3328607.6846001027,266
64313,113,57,3327913.011935515,171
65058,114,67,3327201.3392709275,179
65812,159,94,3326345.2689458816,189
66593,204,120,3325456.3032279187,278
67389,152,83,3324656.2127791913,230
68120,193,114,3323740.5124847894,242
68801,245,149,3322820.024848248,346
68833,200,125,3322674.14845432,291
69750,94,81,3321698.8523212094,280
70650,154,89,3320483.271136642,198
71385,220,119,3319391.656355895,260
72158,311,167,3318172.4930174015,349
72635,426,247,3317190.8945590276,487
72795,619,354,3316369.1845351676,741
72540,910,527,3315798.4745113105,1034
72168,864,639,3315699.663205051,1524
72510,656,447,3315346.4419644885,1349
72180,993,547,3314797.2465422587,1225
71369,1300,737,3314655.5495536695,1689
69789,1790,1031,3314975.2520620795,2179
67411,2285,1384,3316010.114793989,3059
64176,2774,1696,3317936.9972792817,3934
60876,2703,1936,3320538.455200374,4659
60703,1365,1114,3322336.7997092195,4050
61374,701,549,3322335.8882881845,2183
62614,372,309,3321105.976867146,1064
63873,325,196,3319423.731572485,618
64948,375,221,3317690.4862778154,537
65733,529,296,3316077.302568359,649
66454,626,341,3314611.758868751,850
67501,539,323,3313057.9187910603,840
68360,686,373,3311385.1121552135,851
68331,981,585,3310285.897755751,1335
66689,1496,863,3310508.863652153,1986
67371,737,631,3310190.2871624506,2001
67075,1034,628,3309561.1722575785,1551
66029,1522,920,3309195.476143031,1969
64726,1870,1047,3309387.8718944853,2508
62424,2359,1375,3310237.2676459393,3285
59828,2755,1604,3311568.0904003307,3890
56802,2944,1867,3313501.699463274,4461
54313,2421,1882,3315854.3366253353,4810
54452,1345,1050,3316977.861655154,3657
53723,1548,951,3316954.1194199086,2473
53290,1515,1013,3316707.263071982,2437
52594,1473,994,3316810.947634363,2527
52079,1390,960,3316786.4125638553,2476
51640,1440,920,3316557.330118805,2418
51513,1196,890,3316295.818981095,2287
52635,552,500,3315544.775723637,1786
54112,283,242,3313925.991174111,898
55840,132,109,3311813.206624589,481
57531,109,80,3309499.437993113,202
59187,137,90,3307130.0826869393,177
60649,182,96,3304936.668288308,226
62931,189,92,3301969.444880855,277
64478,130,94,3299793.1909100986,231
66297,115,74,3297319.802056767,180
67624,164,88,3295237.514708826,208
68890,171,86,3293269.663064762,180
70310,105,62,3291241.158909034,237
71621,108,68,3289216.59554385,165
72736,161,101,3287310.720111922,197
73712,217,125,3285542.3897521193,298
74512,333,191,3283848.0593923125,386
75089,499,275,3282301.99631955,575
75315,741,427,3280961.8921056036,840
74973,902,607,3280237.4039158546,1255
75325,613,402,3279651.5189884845,1344
77782,616,333,3276528.601210972,732
77542,891,510,3275580.9287109105,1030
76363,1422,812,3275188.576874769,1547
74158,2092,1157,3275635.1099424856,2448
71240,2856,1614,3276587.319576816,3351
66550,3462,2172,3279362.051353025,4733
65376,1785,1480,3282153.783129229,4874
65177,1010,850,3282998.7416124847,2902
66794,492,427,3281563.6652379213,1542
65438,405,282,3282386.169390608,848
65867,560,299,3281018.27800574,750
65950,704,412,3279906.3233570773,923
65756,939,511,3278991.6101026307,1216
66030,694,472,3278223.192181845,1302
65742,939,541,3277414.650198545,1276
66026,1265,694,3275866.7645347845,1619
64510,1716,1012,3275823.3869633037,2301
64134,1070,813,3276253.0323573966,2529
63649,1098,692,3276032.8385119773,1752
62529,1439,847,3275858.644666558,1903
61118,1617,980,3276153.1363028423,2366
59506,1786,1138,3276632.250194054,2642
57329,2001,1225,3277695.505505768,2993
55084,2148,1401,3278804.0773176304,3241
52553,2313,1519,3280234.194192736,3627
52552,1047,932,3281267.374109542,3229
52003,1224,759,3280988.450436019,1977
51349,1223,789,3280785.3886420513,1953
50810,1179,705,3280622.5223078006,2014
50487,1067,646,3280281.3689870825,1815
50237,1007,654,3279747.6578799225,1668
49988,994,624,3279197.5632167454,1654
50726,484,394,3278357.4685535734,1379
51866,234,252,3276761.2194033097,730
53023,98,117,3275026.3335819733,410
54274,59,43,3273034.585618845,197
55562,58,41,3270894.058823348,106
56681,62,41,3268911.909935302,112
57806,83,45,3266899.892349948,114
60120,52,41,3263756.440424964,119
61503,41,25,3261532.082234049,57
62706,33,27,3259465.4251600453,70
63635,80,52,3257589.8765475755,77
64759,53,47,3255623.1144501125,130
65886,48,30,3253637.58825798,68
66915,55,35,3251716.0620658426,76
67998,67,38,3249732.784879392,91
68809,104,60,3247976.7445798595,114
69572,164,77,3246247.275045572,177
70651,191,84,3244243.246768206,197
71439,178,102,3242556.9278099653,192
72236,107,87,3240950.43768463,244
73006,122,69,3239286.6122263633,183
73692,190,96,3237606.18638293,219
74090,289,153,3236152.197348525,320
74328,417,231,3234805.3619165416,480
74158,685,360,3233675.5264845532,742
73545,997,550,3232880.8333390527,1127
74990,470,366,3231241.114448386,1092
75528,309,220,3230102.4697042643,742
76109,186,147,3228809.393484785,486
76864,116,88,3227274.1400657794,309
77444,192,103,3225693.2326470446,252
77891,299,142,3224189.713477024,341
78010,498,258,3222844.5009888913,500
78146,429,294,3221830.0589917866,755
77727,732,413,3220915.0675641326,823
76702,1127,596,3220450.0456638476,1257
74748,1722,1004,3220488.8014262174,1877
73137,1322,1059,3221532.557188593,2761
71916,1405,811,3222006.491899453,2241
69601,1968,1118,3222539.4367394787,2408
66507,2418,1413,3223976.608639119,3296
62330,3064,1917,3226091.8474754156,4063
57188,3654,2204,3229445.2745531998,5253
52094,3746,2408,3233331.8280618284,5964
47428,3519,2309,3237412.523794251,6086
46365,1585,1442,3240365.412651601,5107
45524,1344,961,3241017.390515229,2776
44927,1172,851,3240985.63539767,2196
44501,1069,749,3240705.9088690435,1983
44358,943,633,3240180.5304526463,1716
44507,777,562,3239358.1520362548,1529
43794,594,425,3239481.131969486,1144
44682,268,251,3238183.1509306254,914
45891,114,116,3236353.4741006456,437
47149,55,52,3234308.9111156994,204
48507,27,23,3232098.590999139,90
49741,29,17,3229959.4667441705,50
50979,25,22,3227811.516817514,46
52087,32,18,3225791.8519689115,52
53334,10,14,3223662.285708722,43
54498,17,13,3221584.100942854,34
55202,33,23,3219945.9318256928,56
56242,38,26,3217990.2478186265,55
57351,21,24,3215992.563811555,68
58582,11,9,3213879.3173471307,37
59593,12,9,3211960.1438064743,26
60686,15,9,3209957.295595062,26
61929,38,16,3207777.5983534264,63
62781,64,45,3205964.1205427144,101
63714,84,44,3204105.8544636057,124
64562,87,55,3202337.7176343924,128
65242,54,53,3200786.837581654,119
66367,90,54,3198719.012314836,100
66733,211,101,3197279.473152299,228
67336,276,167,3195639.933989762,337
67648,364,205,3194296.6866199537,497
67794,485,257,3193072.4432111387,619
67535,610,351,3192207.403429079,827
67721,433,314,3191330.410637816,977
68377,213,182,3190121.549024397,658
69049,143,120,3188676.7617145204,350
69796,85,81,3187122.0488504907,236
70899,138,85,3185057.4218855267,190
71453,198,139,3183484.828351671,252
71782,303,200,3182085.316595444,355
72154,287,214,3180810.8129726467,532
72332,421,249,3179559.3712889967,505
72256,610,325,3178465.9296053527,740
71784,844,464,3177660.511410621,964
71215,683,568,3177382.09466308,1395
71231,627,375,3176710.799465689,1120
70643,927,520,3175949.541016012,1080
69290,1323,760,3175762.879671867,1564
67067,1822,1085,3176258.6268736036,2352
64013,2413,1415,3177489.2265808936,3156
59978,2981,1806,3179664.0052852146,4096
55631,3277,2015,3182605.5346791563,4857
53230,2063,1584,3185753.3707375466,5146
51951,1714,1119,3186948.4984534816,3272
50370,1703,1089,3187676.417717421,2826
48825,1643,1142,3188334.3369813547,2727
47267,1607,1119,3189061.8407113706,2805
45968,1536,1037,3189624.8690320263,2718
45033,1347,895,3190006.3342059404,2475
45103,674,658,3189963.497434797,2094
46080,330,275,3188834.5926879477,1126
47152,137,119,3187235.916676483,541
48341,50,61,3185319.310644094,225
49536,59,39,3183269.8212434896,108
50570,55,51,3181362.1825607615,98
51584,68,36,3179491.9056224944,110
53876,38,40,3176367.902924773,79
55014,42,26,3174391.864300317,72
56085,56,25,3172459.8256758563,67
57257,60,29,3170441.3917635134,69
58202,40,29,3168679.617304048,87
59263,19,10,3166830.1344793276,66
60246,22,20,3165009.5792712853,25
61162,46,24,3163247.527251544,61
62190,41,36,3161400.863319648,75
62696,131,94,3159939.6567433765,158
63372,176,115,3158399.4853474493,244
63977,240,143,3156906.516107119,326
64733,182,128,3155439.4385070573,377
65540,146,78,3153934.360906995,285
66230,179,112,3152407.715950967,228
66109,367,226,3151457.3334066533,451
65948,554,334,3150566.3108314485,696
65719,730,429,3149770.224602505,958
65148,940,555,3149261.2163007306,1178
64687,760,633,3149086.027647049,1564
65078,394,350,3148613.4255113066,1276
65805,228,181,3147499.735692751,658
66659,141,125,3146071.931615562,355
67405,188,112,3144587.3418917833,266
67883,271,134,3143301.727765624,311
68183,367,202,3142150.8393964902,417
68489,340,272,3141114.9510273603,616
68660,468,253,3140165.221359349,631
68532,649,375,3139321.6356047485,772
67963,913,494,3138853.48093266,1177
67318,864,639,3138752.7990522264,1446
67391,586,434,3138524.529270873,1281
66608,933,515,3138249.2133767526,1180
65438,1203,701,3138340.898599601,1547
63726,1580,891,3138874.8542130073,2012
61316,2074,1135,3139940.399315536,2564
58287,2396,1486,3141704.392809743,3309
55080,2628,1641,3143933.645517403,3903
52970,1756,1497,3146486.4432658926,4189
52222,1361,921,3147632.2410143786,2850
50936,1463,946,3148234.6196805094,2262
49578,1445,919,3149082.9880567524,2411
48522,1319,868,3149774.5361524983,2293
47620,1235,823,3150269.2415297865,2150
46954,1130,782,3150554.806780697,1972
46854,739,648,3150661.6155325025,1879
47697,343,278,3150073.045664141,1177
48680,155,146,3148909.724163933,532
49685,86,69,3147553.8669018312,261
50746,78,53,3146034.1815229114,137
52146,66,48,3144168.884592533,129
51904,79,52,3143928.6017083684,130
52938,56,33,3142471.318824204,97
54127,50,31,3140839.598819331,70
55142,67,29,3139361.4848033837,80
56090,69,49,3137954.7869547145,103
57055,83,61,3136532.6081802975,127
58298,10,8,3134992.8006703365,37
59399,14,7,3133474.3644248336,20
60165,3,4,3132313.3749804734,10
61873,85,52,3130077.6522069685,95
62669,128,69,3128826.4680994526,150
63491,173,80,3127567.470654814,178
64123,222,138,3126447.4732101783,241
64804,183,167,3125411.839353526,367
65592,200,122,3124287.5790947736,294
66182,270,150,3123248.7778883325,357
67540,164,105,3121694.2666724552,240
68107,234,139,3120686.3058443773,308
68550,342,203,3119740.5555282645,416
68673,531,278,3119030.442806752,616
68890,466,341,3118501.465247401,838
69488,254,233,3117914.208360753,697
70246,157,103,3117086.0154151632,437
71043,85,90,3116078.6220914274,223
71843,99,53,3115021.225616497,165
72948,122,73,3113592.829141568,120
73580,195,100,3112596.1154366313,223
74034,241,148,3111784.52728935,319
74537,256,148,3111015.704460771,380
74223,509,292,3110685.9364981316,585
73792,783,449,3110449.012274072,865
72740,1120,645,3110738.0763529767,1387
72696,656,512,3111155.9697422357,1527
69533,1299,731,3113243.6617072225,1615
67349,1819,1036,3114393.035203812,2258
64360,2359,1389,3116291.2868495327,3073
59907,3161,1925,3119209.430711679,4186
54949,3637,2232,3123200.9578202735,5212
49783,3854,2484,3127714.4849288664,5876
45897,2851,2367,3132548.553366789,6298
45227,1485,1230,3135551.0717204567,4393
44170,1413,961,3136786.9522364587,2741
43498,1268,813,3137593.1776173934,2281
43108,1104,744,3138063.033176622,1952
42873,976,672,3138349.6813669642,1802
42859,911,607,3138348.6749345902,1549
43194,644,511,3138237.46171654,1456
44258,259,203,3137728.7562577464,876
45488,90,95,3136644.397413498,386
46825,44,36,3135281.155893461,160
48132,29,21,3133879.3672051565,69
49394,26,18,3132498.5785168516,46
50537,29,23,3131227.2498388533,50
51365,37,28,3130266.7470886903,60
53316,33,13,3128217.924061961,65
54421,40,19,3126984.423032127,46
55607,34,21,3125688.2686218256,59
56836,35,20,3124346.4850944746,54
57996,14,16,3123099.2246827586,38
59290,11,4,3121709.068626271,30
60360,22,14,3120507.10617725,45
61053,53,24,3119663.26430477,88
62114,36,17,3118516.422432291,79
62908,123,71,3117472.7436319618,147
63825,143,94,3116404.0968427933,195
64575,166,110,3115507.309879033,259
65624,82,69,3114475.7390724984,235
66567,111,60,3113405.7663172013,169
67052,216,115,3112654.1523926463,296
67561,317,201,3111851.916217682,340
67882,436,256,3111251.1400743965,583
67909,599,356,3110855.562851638,750
67648,688,489,3110789.5053889635,1063
68078,386,325,3110720.509490302,1071
68894,220,185,3110106.0516075664,613
69740,138,114,3109308.5937248305,366
70692,101,63,3108340.582001392,251
71433,145,78,3107436.6045978987,184
72242,179,91,3106476.899841634,209
72606,320,163,3105796.2838167152,375
72450,398,219,3105714.8083995134,627
72514,568,312,3105284.4346525054,648
72137,799,446,3105193.110946238,964
71124,1178,659,3105510.8603764367,1402
71103,685,504,3106076.6098066345,1662
69352,1066,578,3107269.359236833,1371
68006,1479,857,3107820.1086670314,1771
65649,2073,1199,3109137.8580972566,2502
